,Y,X,fmax
5331,0.24497793089045344,12.94856408058294,6
5332,0.25260621582025666,12.950992998999858,6
5333,0.2599520974429004,12.953421917416774,6
5334,0.2670098682264888,12.955850835833692,6
5335,0.2737741061590477,12.958279754250608,6
5336,0.2802396789777274,12.960708672667524,6
5337,0.28640174822023473,12.963137591084442,6
5338,0.29225577309396933,12.965566509501357,6
5339,0.2977975141579973,12.967995427918275,6
5340,0.3030230368125188,12.970424346335191,6
5341,0.3079287145904218,12.972853264752109,6
5342,0.31251123224500177,12.975282183169025,6
5343,0.31676758862786536,12.97771110158594,6
5344,0.32069509935060836,12.980140020002858,6
5345,0.32429139922379374,12.982568938419774,6
5346,0.3275544444664675,12.984997856836692,6
5347,0.3304825146792985,12.987426775253608,6
5348,0.3330742145743834,12.989855693670526,6
5349,0.3353284754544314,12.992284612087442,6
5350,0.3372445564342914,12.994713530504358,6
5351,0.33882204539742816,12.997142448921275,6
5352,0.34006085968013705,12.999571367338191,6
5353,0.34096124647631854,13.00200028575511,6
5354,0.34152378295555214,13.004429204172025,6
5355,0.3417493760875156,13.006858122588943,6
5356,0.3416392621657817,13.009287041005859,6
5357,0.3411950060242774,13.011715959422775,6
5358,0.34041849993992856,13.014144877839692,6
5359,0.3393119622152132,13.016573796256608,6
5360,0.33787793543469696,13.019002714673526,6
5361,0.33611928438996996,13.021431633090442,6
5362,0.3340391936677164,13.023860551507358,6
5363,0.3316411648961483,13.026289469924276,6
5364,0.32892901364545385,13.028718388341192,6
5365,0.3259068659783454,13.03114730675811,6
5366,0.3225791546474439,13.033576225175025,6
5367,0.31895061493666116,13.036005143591943,6
5368,0.3150262801444364,13.038434062008859,6
5369,0.31081147670723047,13.040862980425775,6
5370,0.30631181896241405,13.043291898842693,6
5371,0.30153320355029656,13.045720817259609,6
5372,0.2964818034557677,13.048149735676526,6
5373,0.2911640616908315,13.050578654093442,6
5374,0.28558668461989567,13.05300757251036,6
5375,0.2797566349306901,13.055436490927276,6
5376,0.27368112425421104,13.057865409344192,6
5377,0.26736760543814153,13.06029432776111,6
5378,0.26082376447885364,13.062723246178026,6
5379,0.25405751211793137,13.065152164594943,6
5380,0.24707697511013765,13.06758108301186,6
5381,0.23989048717033176,13.070010001428777,6
5382,0.2325065796079773,13.072438919845693,6
5383,0.22493397165840273,13.074867838262609,6
5384,0.21718156052109636,13.077296756679527,6
5385,0.20925841111596122,13.079725675096443,6
5386,0.20117374556924697,13.08215459351336,6
5387,0.19293693244189306,13.084583511930276,6
5388,0.18455747571345846,13.087012430347194,6
5389,0.17604500353595898,13.08944134876411,6
5390,0.16740925677227347,13.091870267181026,6
5391,0.15866007733487103,13.094299185597944,6
5392,0.1498073963410353,13.09672810401486,6
5393,0.14086122210144705,13.099157022431777,6
5394,0.13183162795984352,13.101585940848693,6
5395,0.12272874000163186,13.104014859265611,6
5396,0.11356272465038225,13.106443777682527,6
5397,0.10434377617115366,13.108872696099443,6
5398,0.09508210410044969,13.11130161451636,6
5399,0.08578792062282745,13.113730532933277,6
5400,0.07647142791450753,13.116159451350194,6
5401,0.06714280547488989,13.11858836976711,6
5402,0.057812197466880356,13.121017288184026,6
5403,0.04848970008735008,13.123446206600944,6
5404,0.03918534898916856,13.12587512501786,6
5405,0.029909106776260967,13.128304043434778,6
5406,0.020670850593415883,13.130732961851693,6
5407,0.011480359832321702,13.133161880268611,6
5408,0.002347303975540798,13.135590798685527,6
5409,-0.006718769400311792,13.138019717102443,6
5410,-0.015708446440733728,13.14044863551936,6
5411,-0.02461245862784877,13.142877553936277,6
5412,-0.03342169417255439,13.145306472353194,6
5413,-0.04212720916366785,13.14773539077011,6
5414,-0.05072023845424556,13.150164309187028,6
5415,-0.059192206265212564,13.152593227603944,6
5416,-0.06753473648740062,13.15502214602086,6
5417,-0.0757396626632974,13.157451064437778,6
5418,-0.08379903763053836,13.159879982854694,6
5419,-0.09170514280997097,13.162308901271611,6
5420,-0.09945049712149412,13.164737819688527,6
5421,-0.10702786551199056,13.167166738105445,6
5422,-0.11443026708014195,13.169595656522361,6
5423,-0.12165098278404013,13.172024574939277,6
5424,-0.12868356271812148,13.174453493356195,6
5425,-0.1355218329470512,13.17688241177311,6
5426,-0.14215990188510932,13.179311330190028,6
5427,-0.1485921662104533,13.181740248606944,6
5428,-0.15481331630492645,13.184169167023862,6
5429,-0.16081834121079436,13.186598085440778,6
5430,-0.16660253309717232,13.189027003857694,6
5431,-0.17216149122971766,13.191455922274612,6
5432,-0.17749112543843054,13.193884840691528,6
5433,-0.18258765907950608,13.196313759108445,6
5434,-0.18744763148817567,13.198742677525361,6
5435,-0.19206789992081671,13.201171595942277,6
5436,-0.19644564098554423,13.203600514359195,6
5437,-0.20057835156175807,13.206029432776111,6
5438,-0.20446384921026314,13.208458351193029,6
5439,-0.2081002720765809,13.210887269609945,6
5440,-0.21148607829137156,13.213316188026862,6
5441,-0.2146200448728193,13.215745106443778,6
5442,-0.21750126613707493,13.218174024860694,6
5443,-0.22012915162378316,13.220602943277612,6
5444,-0.22250342354488922,13.223031861694528,6
5445,-0.22462411376587146,13.225460780111446,6
5446,-0.22649156032954162,13.227889698528362,6
5447,-0.22810640353359055,13.23031861694528,6
5448,-0.22946958157384528,13.232747535362195,6
5449,-0.23058232576625845,13.235176453779111,6
5450,-0.23144615536138569,13.237605372196029,6
5451,-0.23206287196592354,13.240034290612945,6
5452,-0.2324345535867412,13.242463209029863,6
5453,-0.2325635483134081,13.244892127446779,6
5454,-0.23245246765600208,13.247321045863696,6
5455,-0.23210417955558502,13.249749964280612,6
5456,-0.23152180108520107,13.252178882697528,6
5457,-0.2307086908599207,13.254607801114446,6
5458,-0.22966844117477198,13.257036719531362,6
5459,-0.2284048698898362,13.25946563794828,6
5460,-0.2269220120822181,13.261894556365196,6
5461,-0.22522411148473087,13.264323474782113,6
5462,-0.22331561173147474,13.26675239319903,6
5463,-0.22120114743061806,13.269181311615945,6
5464,-0.21888553508480013,13.271610230032863,6
5465,-0.21637376387961554,13.274039148449779,6
5466,-0.21367098636063395,13.276468066866697,6
5467,-0.21078250901937529,13.278896985283613,6
5468,-0.20771378280843672,13.281325903700528,6
5469,-0.20447039360594008,13.283754822117446,6
5470,-0.2010580526490729,13.286183740534362,6
5471,-0.1974825869563004,13.28861265895128,6
5472,-0.19374992975747546,13.291041577368196,6
5473,-0.1898661109505957,13.293470495785114,6
5474,-0.1858372476036639,13.29589941420203,6
5475,-0.18166953451942716,13.298328332618945,6
5476,-0.17736923488038514,13.300757251035863,6
5477,-0.1729426709908214,13.303186169452779,6
5478,-0.16839621513191916,13.305615087869697,6
5479,-0.1637362805455225,13.308044006286613,6
5480,-0.15896931256120406,13.31047292470353,6
5481,-0.1541017798807827,13.312901843120446,6
5482,-0.14914016603345762,13.315330761537362,6
5483,-0.14409096101413466,13.31775967995428,6
5484,-0.13896065311658212,13.320188598371196,6
5485,-0.13375572097222252,13.322617516788114,6
5486,-0.1284826258046325,13.32504643520503,6
5487,-0.1231478039087666,13.327475353621947,6
5488,-0.11775765936326177,13.329904272038863,6
5489,-0.11231855698305333,13.33233319045578,6
5490,-0.10683681551888159,13.334762108872697,6
5491,-0.1013187011091933,13.337191027289613,6
5492,-0.09577042098908889,13.33961994570653,6
5493,-0.09019811746020093,13.342048864123447,6
5494,-0.0846078621242836,13.344477782540364,6
5495,-0.07900565038265649,13.34690670095728,6
5496,-0.07339739620259797,13.349335619374196,6
5497,-0.06778892715108023,13.351764537791114,6
5498,-0.06218597969534783,13.35419345620803,6
5499,-0.056594194769028765,13.356622374624948,6
5500,-0.0510191136017715,13.359051293041864,6
5501,-0.04546617380955551,13.361480211458781,6
5502,-0.03994070574223799,13.363909129875697,6
5503,-0.03444792908400604,13.366338048292613,6
5504,-0.028992949702056115,13.368766966709531,6
5505,-0.0235807567379007,13.371195885126447,6
5506,-0.018216219935309023,13.373624803543365,6
5507,-0.012904087198402081,13.37605372196028,6
5508,-0.0076489823726793174,13.378482640377197,6
5509,-0.00245540324163368,13.380911558794114,6
5510,0.002672280269028283,13.38334047721103,6
5511,0.007729827687887579,13.385769395627948,6
5512,0.012713129403437176,13.388198314044864,6
5513,0.01761820788791111,13.390627232461782,6
5514,0.02244121874815777,13.393056150878698,6
5515,0.027178451612958825,13.395485069295614,6
5516,0.031826330866067246,13.397913987712531,6
5517,0.03638141623439663,13.400342906129447,6
5518,0.040840403240894364,13.402771824546365,6
5519,0.04520012353145404,13.405200742963281,6
5520,0.049457545085336,13.407629661380199,6
5521,0.05360977231827728,13.410058579797115,6
5522,0.05765404608752873,13.41248749821403,6
5523,0.06158774360763152,13.414916416630948,6
5524,0.06540837828569587,13.417345335047864,6
5525,0.06911359948459633,13.419774253464782,6
5526,0.07270119222213031,13.422203171881698,6
5527,0.07616907681397693,13.424632090298616,6
5528,0.07951530846773547,13.427061008715532,6
5529,0.08273807683507914,13.429489927132447,6
5530,0.08583570552847157,13.431918845549365,6
5531,0.08880665160850587,13.434347763966281,6
5532,0.09164950504742445,13.436776682383199,6
5533,0.09436298817379246,13.439205600800115,6
5534,0.09694595510286316,13.441634519217033,6
5535,0.099397391156501,13.444063437633949,6
5536,0.10171641227608133,13.446492356050864,6
5537,0.10390226443109096,13.448921274467782,6
5538,0.10595432302564614,13.451350192884698,6
5539,0.10787209230452693,13.453779111301616,6
5540,0.10965520475970315,13.456208029718532,6
5541,0.11130342053779026,13.458636948135448,6
5542,0.1128166268482189,13.461065866552365,6
5543,0.11419483737136334,13.463494784969281,6
5544,0.11543819166528962,13.4659237033862,6
5545,0.11654695456919284,13.468352621803115,6
5546,0.11752151560110563,13.470781540220033,6
5547,0.1183623883468451,13.473210458636949,6
5548,0.11907020983674227,13.475639377053865,6
5549,0.11964573990618195,13.478068295470782,6
5550,0.1200898605354553,13.480497213887698,6
5551,0.12040357516411894,13.482926132304616,6
5552,0.1205880079745744,13.485355050721532,6
5553,0.1206444031391638,13.48778396913845,6
5554,0.12057412402489852,13.490212887555366,6
5555,0.12037865234945827,13.492641805972282,6
5556,0.12005958728196009,13.4950707243892,6
5557,0.11961864448174829,13.497499642806115,6
5558,0.11905765506819567,13.499928561223033,6
5559,0.11837856451450876,13.502357479639949,6
5560,0.11758343145831142,13.504786398056867,6
5561,0.11667442642174866,13.507215316473783,6
5562,0.11565383043390995,13.509644234890699,6
5563,0.11452403354835625,13.512073153307616,6
5564,0.11328753324855267,13.514502071724532,6
5565,0.11194693273429608,13.51693099014145,6
5566,0.11050493908222526,13.519359908558366,6
5567,0.10896436127380796,13.521788826975284,6
5568,0.10732810808447649,13.5242177453922,6
5569,0.10559918582778138,13.526646663809116,6
5570,0.10378069594889333,13.529075582226033,6
5571,0.10187583246211752,13.53150450064295,6
5572,0.09988787922744347,13.533933419059867,6
5573,0.09782020706179022,13.536362337476783,6
5574,0.09567627068090236,13.5387912558937,6
5575,0.09345960546853246,13.541220174310617,6
5576,0.09117382407007003,13.543649092727533,6
5577,0.08882261280835267,13.54607801114445,6
5578,0.08640972792006583,13.548506929561366,6
5579,0.08393899161175532,13.550935847978284,6
5580,0.08141428793520052,13.5533647663952,6
5581,0.0788395584825342,13.555793684812116,6
5582,0.07621879790228633,13.558222603229034,6
5583,0.07355604923822019,13.56065152164595,6
5584,0.07085539909355963,13.563080440062867,6
5585,0.06812097262404608,13.565509358479783,6
5586,0.06535692836391352,13.567938276896701,6
5587,0.06256745288976392,13.570367195313617,6
5588,0.05975675532796874,13.572796113730533,6
5589,0.05692906171210625,13.57522503214745,6
5590,0.05408860919763135,13.577653950564367,6
5591,0.051239640141721055,13.580082868981284,6
5592,0.04838639605707326,13.5825117873982,6
5593,0.045533111449015916,13.584940705815118,6
5594,0.042684007546136535,13.587369624232034,6
5595,0.03984328593521273,13.58979854264895,6
5596,0.037015122111961396,13.592227461065868,6
5597,0.034203658959724596,13.594656379482783,6
5598,0.031413000168793365,13.597085297899701,6
5599,0.028647203609707926,13.599514216316617,6
5600,0.025910274674311035,13.601943134733535,6
5601,0.02320615959894719,13.60437205315045,6
5602,0.020538738784494567,13.606800971567367,6
5603,0.017911820128528808,13.609229889984285,6
5604,0.015329132385098039,13.6116588084012,6
5605,0.012794318567987255,13.614087726818118,6
5606,0.010310929413712526,13.616516645235034,6
5607,0.007882416920470151,13.618945563651952,6
5608,0.005512127979701827,13.621374482068868,6
5609,0.0032032981168496786,13.623803400485784,6
5610,0.0009590453580440847,13.626232318902701,6
5611,-0.00121763576057611,13.628661237319617,6
5612,-0.003323880024253779,13.631090155736535,6
5613,-0.005356957195158794,13.633519074153451,6
5614,-0.007314277475695114,13.635947992570367,6
5615,-0.00919339676343205,13.638376910987285,6
5616,-0.010992021681759043,13.6408058294042,6
5617,-0.012708014370712822,13.643234747821118,6
5618,-0.014339397022873315,13.645663666238034,6
5619,-0.01588435614956007,13.648092584654952,6
5620,-0.017341246563165776,13.650521503071868,6
5621,-0.018708595061995733,13.652950421488784,6
5622,-0.019985103804545802,13.655379339905702,6
5623,-0.021169653360849534,13.657808258322618,6
5624,-0.022261305429248337,13.660237176739535,6
5625,-0.023259305207614885,13.662666095156451,6
5626,-0.024163083408963174,13.665095013573369,6
5627,-0.02497225791212772,13.667523931990285,6
5628,-0.025686635039107855,13.669952850407201,6
5629,-0.026306210451626025,13.672381768824119,6
5630,-0.02683116966030203,13.674810687241035,6
5631,-0.027261888140951308,13.677239605657952,6
5632,-0.027598931053413052,13.679668524074868,6
5633,-0.02784305255942216,13.682097442491786,6
5634,-0.027995194737054196,13.684526360908702,6
5635,-0.028056486090371424,13.686955279325618,6
5636,-0.02802823965397368,13.689384197742536,6
5637,-0.02791195069326088,13.691813116159452,6
5638,-0.027709294002327856,13.69424203457637,6
5639,-0.027422120802517238,13.696670952993285,6
5640,-0.027052455245775174,13.699099871410203,6
5641,-0.02660249052806067,13.701528789827119,6
5642,-0.02607458461915963,13.703957708244035,6
5643,-0.025471255616358716,13.706386626660953,6
5644,-0.024795176730490146,13.708815545077869,6
5645,-0.024049170913942375,13.711244463494786,6
5646,-0.023236205141253463,13.713673381911702,6
5647,-0.022359384353905096,13.716102300328618,6
5648,-0.02142194508197692,13.718531218745536,6
5649,-0.020427248756175832,13.720960137162452,6
5650,-0.019378774724761884,13.72338905557937,6
5651,-0.018280112990750656,13.725817973996286,6
5652,-0.017134956685524193,13.728246892413203,6
5653,-0.015947094295928277,13.73067581083012,6
5654,-0.014720401662548864,13.733104729247035,6
5655,-0.013458833767576683,13.735533647663953,6
5656,-0.012166416331423785,13.737962566080869,6
5657,-0.010847237237640818,13.740391484497787,6
5658,-0.009505437806428648,13.742820402914703,6
5659,-0.008145203937364825,13.74524932133162,6
5660,-0.006770757142434056,13.747678239748536,6
5661,-0.005386345490788007,13.750107158165452,6
5662,-0.003996234486993554,13.75253607658237,6
5663,-0.0026046979046489903,13.754964994999286,6
5664,-0.0012160085975202544,13.757393913416204,6
5665,0.00016557068961359786,13.75982283183312,6
5666,0.001535796488225387,13.762251750250037,6
5667,0.002890453729168644,13.764680668666953,6
5668,0.004225364799665628,13.76710958708387,6
5669,0.0055363985121943664,13.769538505500787,6
5670,0.0068194789636335275,13.771967423917703,6
5671,0.008070594263322914,13.77439634233462,6
5672,0.009285805109001507,13.776825260751536,6
5673,0.010461253190081113,13.779254179168454,6
5674,0.011593169398183906,13.78168309758537,6
5675,0.012677881825414121,13.784112016002286,6
5676,0.013711823531413987,13.786540934419204,6
5677,0.014691540061015161,13.78896985283612,6
5678,0.015613696694884317,13.791398771253037,6
5679,0.016475085416430422,13.793827689669953,6
5680,0.017272631579028037,13.796256608086871,6
5681,0.018003400258445396,13.798685526503787,6
5682,0.018664602276331807,13.801114444920703,6
5683,0.019253599881504924,13.80354336333762,6
5684,0.01976791207681274,13.805972281754537,6
5685,0.02020521958033432,13.808401200171454,6
5686,0.020563369410736877,13.81083011858837,6
5687,0.02084037908769279,13.813259037005286,6
5688,0.021034440439342834,13.815687955422204,6
5689,0.021143923009920233,13.81811687383912,6
5690,0.021167377061784075,13.820545792256038,6
5691,0.021103536167245536,13.822974710672954,6
5692,0.02095131938673552,13.825403629089871,6
5693,0.020709833031016645,13.827832547506787,6
5694,0.020378372006298655,13.830261465923703,6
5695,0.01995642074226238,13.832690384340621,6
5696,0.019443653704181683,13.835119302757537,6
5697,0.01883993549140561,13.837548221174455,6
5698,0.018145320525654096,13.83997713959137,6
5699,0.017360052333635047,13.842406058008288,6
5700,0.016484562429581105,13.844834976425204,6
5701,0.015519468804393798,13.84726389484212,6
5702,0.01446557402904838,13.849692813259038,6
5703,0.013323862980966418,13.852121731675954,6
5704,0.012095500202981734,13.854550650092872,6
5705,0.010781826905468925,13.856979568509788,6
5706,0.009384357623039854,13.859408486926705,6
5707,0.00790477653816426,13.861837405343621,6
5708,0.006344933484642599,13.864266323760537,6
5709,0.00470683964485437,13.866695242177455,6
5710,0.0029926629552007285,13.869124160594371,6
5711,0.0012047232348335354,13.871553079011289,6
5712,-0.0006545129465378156,13.873981997428205,6
5713,-0.0025824376456708795,13.876410915845122,6
5714,-0.0045763071508676135,13.878839834262038,6
5715,-0.0066332477980800865,13.881268752678954,6
5716,-0.00875026198061605,13.883697671095872,6
5717,-0.010924234334706656,13.886126589512788,6
5718,-0.013151938083068379,13.888555507929706,6
5719,-0.015430041518337418,13.890984426346622,6
5720,-0.017755114608213815,13.893413344763538,6
5721,-0.02012363570412154,13.895842263180455,6
5722,-0.022531998335182025,13.898271181597371,6
5723,-0.02497651806942669,13.900700100014289,6
5724,-0.027453439424309944,13.903129018431205,6
5725,-0.029958942808788473,13.905557936848123,6
5726,-0.03248915147947359,13.907986855265039,6
5727,-0.03504013849378298,13.910415773681954,6
5728,-0.03760793364324422,13.912844692098872,6
5729,-0.04018853035066355,13.915273610515788,6
5730,-0.04277789251531453,13.917702528932706,6
5731,-0.04537196129076172,13.920131447349622,6
5732,-0.047966661780642725,13.92256036576654,6
5733,-0.05055790963820882,13.924989284183455,6
5734,-0.05314161755620058,13.927418202600371,6
5735,-0.055713701634242024,13.92984712101729,6
5736,-0.058270087611721505,13.932276039434205,6
5737,-0.06080671695489166,13.934704957851123,6
5738,-0.06331955278764843,13.937133876268039,6
5739,-0.0658045856563704,13.939562794684957,6
5740,-0.06825783911991558,13.941991713101872,6
5741,-0.07067537515685016,13.944420631518788,6
5742,-0.07305329938274466,13.946849549935706,6
5743,-0.07538776607132756,13.949278468352622,6
5744,-0.07767498297415931,13.95170738676954,6
5745,-0.07991121593433687,13.954136305186456,6
5746,-0.08209279329071964,13.956565223603373,6
5747,-0.0842161100699408,13.95899414202029,6
5748,-0.08627763196447567,13.961423060437205,6
5749,-0.08827389909580408,13.963851978854123,6
5750,-0.09020152956260641,13.966280897271039,6
5751,-0.09205722277480805,13.968709815687957,6
5752,-0.09383776257501017,13.971138734104873,6
5753,-0.0955400201497424,13.973567652521789,6
5754,-0.09716095673368284,13.975996570938706,6
5755,-0.09869762611072155,13.978425489355622,6
5756,-0.10014717691649734,13.98085440777254,6
5757,-0.10150685474767093,13.983283326189456,6
5758,-0.10277400408381131,13.985712244606374,6
5759,-0.10394607002841419,13.98814116302329,6
5760,-0.10502059987610715,13.990570081440206,6
5761,-0.10599524451351146,13.992998999857123,6
5762,-0.10686775966185454,13.99542791827404,6
5763,-0.1076360069696787,13.997856836690957,6
5764,-0.10829795496440558,14.000285755107873,6
5765,-0.10885167987190003,14.00271467352479,6
5766,-0.10929536631326262,14.005143591941707,6
5767,-0.10962730788845233,14.007572510358623,6
5768,-0.10984590765641282,14.01000142877554,6
5769,-0.10994967852143109,14.012430347192456,6
5770,-0.10993724353560476,14.014859265609374,6
5771,-0.10980733612719171,14.01728818402629,6
5772,-0.10955880026457032,14.019717102443208,6
5773,-0.10919059056546732,14.022146020860124,6
5774,-0.10870177236088352,14.02457493927704,6
5775,-0.10809152172292305,14.027003857693957,6
5776,-0.1073591254655513,14.029432776110873,6
5777,-0.10650398112683072,14.031861694527791,6
5778,-0.10552559694098201,14.034290612944707,6
5779,-0.10442359180808862,14.036719531361625,6
5780,-0.10319769526885245,14.03914844977854,6
5781,-0.1018477474913106,14.041577368195457,6
5782,-0.10037369927589908,14.044006286612374,6
5783,-0.09877561208464194,14.04643520502929,6
5784,-0.0970536580996759,14.048864123446208,6
5785,-0.09520812031568054,14.051293041863124,6
5786,-0.09323939267009348,14.053721960280042,6
5787,-0.09114798021435756,14.056150878696958,6
5788,-0.08893449932866769,14.058579797113874,6
5789,-0.0865996779820353,14.061008715530791,6
5790,-0.08414435603869481,14.063437633947707,6
5791,-0.08156948561112558,14.065866552364625,6
5792,-0.07887613145926393,14.06829547078154,6
5793,-0.07606547143461839,14.070724389198457,6
5794,-0.07313879696733358,14.073153307615375,6
5795,-0.07009751359343969,14.07558222603229,6
5796,-0.06694314151873901,14.078011144449208,6
5797,-0.06367731621514303,14.080440062866124,6
5798,-0.06030178904440375,14.082868981283042,6
5799,-0.05681842790360641,14.085297899699958,6
5800,-0.05322921788597649,14.087726818116874,6
5801,-0.049536261950006134,14.090155736533791,6
5802,-0.04574178158915733,14.092584654950707,6
5803,-0.04184811749384768,14.095013573367625,6
5804,-0.0378577301968734,14.097442491784541,6
5805,-0.03377320069277078,14.099871410201459,6
5806,-0.02959723102132057,14.102300328618375,6
5807,-0.025332644804675297,14.10472924703529,6
5808,-0.020982387727436616,14.107158165452208,6
5809,-0.016549527948498774,14.109587083869124,6
5810,-0.012037256433116244,14.112016002286042,6
5811,-0.007448887193611268,14.114444920702958,6
5812,-0.0027878574266106252,14.116873839119876,6
5813,0.0019422724651656114,14.119302757536792,6
5814,0.006737818978829524,14.121731675953708,6
5815,0.011594975757202865,14.124160594370625,6
5816,0.016509813986846852,14.126589512787541,6
5817,0.021478282960459658,14.129018431204459,6
5818,0.026496210815622576,14.131447349621375,6
5819,0.031559305461757614,14.133876268038293,6
5820,0.03666315570684979,14.136305186455209,6
5821,0.04180323259527423,14.138734104872125,6
5822,0.04697489096754626,14.141163023289042,6
5823,0.05217337125253639,14.143591941705958,6
5824,0.057393801502153105,14.146020860122876,6
5825,0.06263119967786808,14.148449778539792,6
5826,0.06788047619806521,14.150878696956708,6
5827,0.0731364367543329,14.153307615373626,6
5828,0.07839378540422853,14.155736533790542,6
5829,0.0836471279473793,14.15816545220746,6
5830,0.08889097559074514,14.160594370624375,6
5831,0.09411974890834567,14.163023289041293,6
5832,0.0993277820995827,14.165452207458209,6
5833,0.10450932754961557,14.167881125875125,6
5834,0.10965856069410876,14.170310044292043,6
5835,0.11476958518979612,14.172738962708959,6
5836,0.11983643839130408,14.175167881125876,6
5837,0.12485309713350881,14.177596799542792,6
5838,0.12981348381784788,14.18002571795971,6
5839,0.13471147279969872,14.182454636376626,6
5840,0.13954089707308207,14.184883554793542,6
5841,0.14429555524763543,14.18731247321046,6
5842,0.14896921881182834,14.189741391627376,6
5843,0.15355563967527905,14.192170310044293,6
5844,0.15804855798180129,14.19459922846121,6
5845,0.1624417101839106,14.197028146878127,6
5846,0.16672883736820437,14.199457065295043,6
5847,0.1709036938201688,14.201885983711959,6
5848,0.17496005581573554,14.204314902128877,6
5849,0.17889173062596772,14.206743820545793,6
5850,0.18269256572026463,14.20917273896271,6
5851,0.18635645815238625,14.211601657379626,6
5852,0.18987736411280615,14.214030575796544,6
5853,0.19324930862984477,14.21645949421346,6
5854,0.1964663954013289,14.218888412630376,6
5855,0.1995228167375187,14.221317331047294,6
5856,0.20241286359547753,14.22374624946421,6
5857,0.20513093568419377,14.226175167881127,6
5858,0.2076715516191137,14.228604086298043,6
5859,0.2100293591042884,14.231033004714961,6
5860,0.21219914511953822,14.233461923131877,6
5861,0.21417584608982543,14.235890841548793,6
5862,0.2159545580134266,14.23831975996571,6
5863,0.2175305465251817,14.240748678382626,6
5864,0.21889925687094186,14.243177596799544,6
5865,0.22005632376892234,14.24560651521646,6
5866,0.220997581133706,14.248035433633376,6
5867,0.22171907163854032,14.250464352050294,6
5868,0.2222170560914799,14.25289327046721,6
5869,0.22248802260117073,14.255322188884127,6
5870,0.2225286955081489,14.257751107301043,6
5871,0.2223360440577292,14.260180025717961,6
5872,0.22190729079098664,14.262608944134877,6
5873,0.22123991963062148,14.265037862551793,6
5874,0.22033168363898112,14.26746678096871,6
5875,0.21918061242610973,14.269895699385627,6
5876,0.21778501918621748,14.272324617802544,6
5877,0.2161435073416908,14.27475353621946,6
5878,0.21425497677452163,14.277182454636378,6
5879,0.21211862962579572,14.279611373053294,6
5880,0.20973397564479873,14.28204029147021,6
5881,0.20710083707025778,14.284469209887128,6
5882,0.20421935302717148,14.286898128304044,6
5883,0.20108998342377618,14.289327046720961,6
5884,0.1977135123343547,14.291755965137877,6
5885,0.19409105085461703,14.294184883554795,6
5886,0.1902240394177725,14.296613801971711,6
5887,0.18611424956047523,14.299042720388627,6
5888,0.1817637851292677,14.301471638805545,6
5889,0.17717508291938927,14.30390055722246,6
5890,0.1723509127391488,14.306329475639378,6
5891,0.16729437689456753,14.308758394056294,6
5892,0.16200890909021065,14.311187312473212,6
5893,0.1564982727437728,14.313616230890128,6
5894,0.15076655871318562,14.316045149307044,6
5895,0.14481818243667377,14.318474067723962,6
5896,0.13865788048750294,14.320902986140878,6
5897,0.13229070654661187,14.323331904557795,6
5898,0.12572202679790404,14.325760822974711,6
5899,0.1189575147521892,14.328189741391627,6
5900,0.11200314550742642,14.330618659808545,6
5901,0.1048651894541499,14.333047578225461,6
5902,0.09755020543636818,14.335476496642379,6
5903,0.090065033379733,14.337905415059295,6
5904,0.0824167863998089,14.340334333476212,6
5905,0.0746128424049205,14.342763251893128,6
5906,0.0666608352089315,14.345192170310044,6
5907,0.0585686451708199,14.347621088726962,6
5908,0.05034438937893814,14.350050007143878,6
5909,0.04199641139883037,14.352478925560796,6
5910,0.033533270604854885,14.354907843977712,6
5911,0.024963731116475332,14.35733676239463,6
5912,0.016296750361317856,14.359765680811545,6
5913,0.007541467287745672,14.362194599228461,6
5914,-0.001292809749326009,14.364623517645379,6
5915,-0.010196615405054427,14.367052436062295,6
5916,-0.019160340038720133,14.369481354479213,6
5917,-0.028174242659479726,14.371910272896129,6
5918,-0.037228464097862235,14.374339191313046,6
5919,-0.046313040376202194,14.376768109729962,6
5920,-0.05541791625136684,14.379197028146878,6
5921,-0.06453295890231167,14.381625946563796,6
5922,-0.07364797173518121,14.384054864980712,6
5923,-0.08275270827849548,14.38648378339763,6
5924,-0.09183688614061783,14.388912701814546,6
5925,-0.10089020100226542,14.391341620231463,6
5926,-0.1099023406163605,14.39377053864838,6
5927,-0.1188629987882209,14.396199457065295,6
5928,-0.12776188930897903,14.398628375482213,6
5929,-0.13658875981566904,14.401057293899129,6
5930,-0.14533340555185295,14.403486212316047,6
5931,-0.15398568300294435,14.405915130732962,6
5932,-0.16253552338126132,14.408344049149878,6
5933,-0.1709729459361475,14.410772967566796,6
5934,-0.17928807106543407,14.413201885983712,6
5935,-0.18747113320521094,14.41563080440063,6
5936,-0.19551249347556232,14.418059722817546,6
5937,-0.20340265206105965,14.420488641234464,6
5938,-0.21113226030540405,14.42291755965138,6
5939,-0.2186921325009422,14.425346478068295,6
5940,-0.22607325735447337,14.427775396485213,6
5941,-0.2332668091120477,14.430204314902129,6
5942,-0.24026415832653653,14.432633233319047,6
5943,-0.24705688225272343,14.435062151735963,6
5944,-0.25363677485611436,14.43749107015288,6
5945,-0.2599958564225483,14.439919988569796,6
5946,-0.2661263827572006,14.442348906986712,6
5947,-0.2720208539625569,14.44477782540363,6
5948,-0.2776720227863135,14.447206743820546,6
5949,-0.28307290253144307,14.449635662237464,6
5950,-0.28821677452174344,14.45206458065438,6
5951,-0.29309719511768384,14.454493499071297,6
